328.8,9.790576731790575e-272,0.0,0.0
329.1,5.643883228300388e-254,0.0,0.0
329.4,8.133692929198184e-237,0.0,0.0
329.7,2.930471715611103e-220,0.0,0.0
330.0,2.6395342652930505e-204,0.0,0.0
330.3,5.943702766811055e-189,0.0,0.0
330.6,3.346007195730706e-174,0.0,-5.562684646296595e-309
330.9,4.709086487437064e-160,0.0,-5.130671001615236e-290
331.2,1.6568625117267882e-146,0.0,-1.1830521861670758e-271
331.5,1.457391677817576e-133,0.0,-6.81983153253049e-254
331.8,3.2048381919723216e-121,0.0,-9.828413039575618e-237
332.1,1.7618784286087704e-109,0.0,-3.541058984218877e-220
332.4,2.4215072737195507e-98,0.0,-3.1895023843470198e-204
332.7,8.320235638130093e-88,0.0,-7.182120874831347e-189
333.0,7.1470279921634275e-78,0.0,-4.043174611957735e-174
333.3,1.5348125744982332e-68,0.0,-5.690262398695593e-160
333.6,8.239962266204942e-60,0.0,-2.002083095190171e-146
333.9,1.1059490141726867e-51,0.0,-1.7610509143402183e-133
334.2,3.7109490991554133e-44,0.0,-3.872591914849512e-121
334.5,3.1129697300788686e-37,0.0,-2.128979920006212e-109
334.8,6.528370695378141e-31,0.0,-2.9260477216882576e-98
335.1,3.42274641514002e-25,-4.5350231461773e-311,-1.0053823416957185e-87
335.4,4.4862621812445315e-20,-4.182820567266366e-292,-8.636168555087621e-78
335.7,1.47005839155097e-15,-9.644927563843402e-274,-1.854603075343828e-68
336.0,1.2042718343590715e-11,-5.559922199373073e-256,-9.956824444585222e-60
336.3,2.4663487167681475e-8,-8.012692334508184e-239,-1.3363823550479554e-51
336.6,1.2627705429855573e-5,-2.886876656957945e-222,-4.48415508584796e-44
336.9,0.0016163462950204073,-2.6002673272934054e-206,-3.761581922629187e-37
337.2,0.05172308144066652,-5.855281483139341e-191,-7.888609052210214e-31
337.5,0.41378465152539734,-3.2962304382061976e-176,-4.135903062767128e-25
337.8,0.8275693030508381,-4.639031929140115e-162,-5.42101086243215e-20
338.1,0.41378465152539734,-1.632214255270186e-148,-1.776356839402221e-15
338.4,0.05172308144069371,-1.435710842146474e-135,-1.4551915228362357e-11
338.7,0.0016163462950216792,-3.1571615301317144e-123,-2.98023223876954e-8
339.0,1.2627705429855573e-5,-1.7356679065750998e-111,-1.5258789062503253e-5
339.3,2.4663487167681475e-8,-2.385483806548386e-100,-0.001953125000000617
339.6,1.2042718343590715e-11,-8.19645994741692e-90,-0.0625000000000197
339.9,1.4700583915536858e-15,-7.040705483401128e-80,-0.4999999999999736
340.2,4.486262181253999e-20,-1.5119799896000765e-70,-0.9999999999999997
340.5,3.42274641514002e-25,-8.11738075942895e-62,-0.4999999999999736
340.8,6.528370695378141e-31,-1.0894964028421734e-53,-0.062499999999986865
341.1,3.1129697300788686e-37,-3.655743296343116e-46,-0.0019531249999990802
341.4,3.7109490991670677e-44,-3.0666597461574417e-39,-1.5258789062503253e-5
341.7,1.1059490141764744e-51,-6.431251619977295e-33,-2.98023223876954e-8
342.0,8.239962266204942e-60,-3.371828049336237e-27,-1.4551915228362357e-11
342.3,1.5348125744982332e-68,-4.41952246082764e-22,-1.7763568393989388e-15
342.6,7.1470279921634275e-78,-1.4481891199643707e-17,-5.421010862420711e-20
342.9,8.320235638167456e-88,-1.1863565270731302e-13,-4.135903062767128e-25
343.2,2.4215072737310444e-98,-2.429658167446528e-10,-7.888609052210214e-31
343.5,1.7618784286087704e-109,-1.2439849817328842e-7,-3.761581922629187e-37
343.8,3.2048381919723216e-121,-1.5923007766182554e-5,-4.484155085833876e-44
344.1,1.457391677817576e-133,-0.0005095362485178414,-1.3363823550433784e-51
344.4,1.656862511736395e-146,-0.004076289988141231,-9.956824444585222e-60
344.7,4.709086487464903e-160,-0.00815257997628289,-1.854603075343828e-68
345.0,3.346007195730706e-174,-0.004076289988141231,-8.636168555087621e-78
345.3,5.943702766811055e-189,-0.0005095362485175736,-1.0053823416912037e-87
345.6,2.6395342652930505e-204,-1.592300776617002e-5,-2.926047721674369e-98
345.9,2.9304717156319254e-220,-1.2439849817328842e-7,-2.128979920006212e-109
346.2,8.133692929257365e-237,-2.429658167446528e-10,-3.872591914849512e-121
346.5,5.643883228300388e-254,-1.1863565270731302e-13,-1.7610509143402183e-133
346.8,9.790576731790575e-272,-1.4481891196245124e-17,-2.0020830951785625e-146
347.1,-3.523639569669396e-301,9.328528118396482e-34,3.3642127338766753e-171
347.4,-9.790576731790571e-272,1.4481891196245134e-17,2.0020830951785634e-146
347.7,-5.643883228300386e-254,1.1863565270731307e-13,1.7610509143402189e-133
348.0,-8.133692929257362e-237,2.4296581674465296e-10,3.872591914849513e-121
348.3,-2.9304717156319243e-220,1.2439849817328847e-7,2.1289799200062126e-109
348.6,-2.6395342653112045e-204,1.592300776618256e-5,2.926047721688258e-98
348.9,-5.9437027668110525e-189,0.0005095362485175738,1.005382341691204e-87
349.2,-3.3460071957307047e-174,0.004076289988141232,8.636168555087624e-78
349.5,-4.709086487464901e-160,0.008152579976282893,1.854603075343829e-68
349.8,-1.656862511736394e-146,0.004076289988141232,9.956824444585224e-60
350.1,-1.4573916778256113e-133,0.0005095362485175738,1.3363823550479557e-51
350.4,-3.2048381919723204e-121,1.592300776618256e-5,4.4841550858338776e-44
350.7,-1.7618784286087697e-109,1.2439849817328847e-7,3.7615819226291885e-37
351.0,-2.4215072737310435e-98,2.4296581674465296e-10,7.888609052210216e-31
351.3,-8.320235638167453e-88,1.1863565270731307e-13,4.135903062767129e-25
351.6,-7.147027992193488e-78,1.4481891199616962e-17,5.421010862432153e-20
351.9,-1.5348125744982326e-68,4.419522460827642e-22,1.7763568393989396e-15
352.2,-8.239962266204939e-60,3.371828049336239e-27,1.4551915228362362e-11
352.5,-1.105949014176474e-51,6.431251619977297e-33,2.9802322387695405e-8
352.8,-3.7109490991670663e-44,3.066659746157443e-39,1.525878906250326e-5
353.1,-3.1129697300878917e-37,3.655743296331637e-46,0.0019531250000006176
353.4,-6.528370695378139e-31,1.0894964028421738e-53,0.062499999999986885
353.7,-3.422746415140019e-25,8.117380759428954e-62,0.49999999999997374
354.0,-4.4862621812539974e-20,1.511979989600077e-70,1.0
354.3,-1.4700583915536852e-15,7.040705483401131e-80,0.49999999999997374
354.6,-1.2042718343609665e-11,8.196459947380115e-90,0.062499999999986885
354.9,-2.4663487167681465e-8,2.385483806548387e-100,0.0019531250000006176
355.2,-1.2627705429855566e-5,1.7356679065751005e-111,1.525878906250326e-5
355.5,-0.0016163462950216786,3.1571615301317164e-123,2.9802322387695405e-8
355.8,-0.05172308144069369,1.4357108421464748e-135,1.4551915228362362e-11
356.1,-0.41378465152550586,1.632214255260723e-148,1.7763568393989396e-15
356.4,-0.8275693030508378,4.639031929140116e-162,5.421010862432153e-20
356.7,-0.4137846515253972,3.296230438206199e-176,4.135903062767129e-25
357.0,-0.0517230814406665,5.855281483139343e-191,7.888609052210216e-31
357.3,-0.0016163462950204066,2.6002673272934065e-206,3.7615819226291885e-37
357.6,-1.2627705429842266e-5,2.886876656937434e-222,4.4841550858338776e-44
357.9,-2.4663487167681465e-8,8.012692334508189e-239,1.3363823550479557e-51
358.2,-1.204271834359071e-11,5.559922199373077e-256,9.956824444585224e-60
358.5,-1.4700583915509691e-15,9.644927563843406e-274,1.854603075343829e-68
358.8,-4.4862621812445297e-20,4.182820567266368e-292,8.636168555087624e-78
359.1,-3.4227464151319685e-25,4.53502314614e-311,1.005382341691204e-87
359.4,-6.528370695378139e-31,0.0,2.926047721688258e-98
359.7,-3.1129697300788674e-37,0.0,2.1289799200062126e-109
360.0,-3.710949099155412e-44,0.0,3.872591914849513e-121
360.3,-1.1059490141726862e-51,0.0,1.7610509143402189e-133
360.6,-8.239962266174494e-60,0.0,2.0020830951785634e-146
360.9,-1.5348125744982326e-68,0.0,5.690262398695594e-160
361.2,-7.147027992163424e-78,0.0,4.043174611957736e-174
361.5,-8.320235638130089e-88,0.0,7.182120874831349e-189
361.8,-2.4215072737195497e-98,0.0,3.189502384347021e-204
362.1,-1.7618784286001065e-109,0.0,3.5410589841937173e-220
362.4,-3.2048381919723204e-121,0.0,9.82841303957562e-237
362.7,-1.4573916778175754e-133,0.0,6.819831532530492e-254
363.0,-1.6568625117267876e-146,0.0,1.1830521861670763e-271
363.3,-4.709086487437061e-160,0.0,5.130671001615238e-290
363.6,-3.3460071957095924e-174,0.0,5.56268464625043e-309
363.9,-5.9437027668110525e-189,0.0,0.0
364.2,-2.639534265293049e-204,0.0,0.0
364.5,-2.9304717156111018e-220,0.0,0.0
364.8,-8.133692929198181e-237,0.0,0.0
365.1,-5.6438832282580385e-254,0.0,0.0
365.4,-9.790576731790571e-272,0.0,0.0
365.7,-4.2459858249898655e-290,0.0,0.0
366.0,-4.603507055789065e-309,0.0,0.0
366.3,0.0,0.0,0.0
366.6,0.0,0.0,0.0
366.9,0.0,0.0,0.0
367.2,0.0,0.0,0.0
367.5,0.0,0.0,0.0
367.8,0.0,0.0,0.0
368.1,0.0,0.0,0.0
368.4,0.0,0.0,0.0
368.7,0.0,0.0,0.0
369.0,0.0,0.0,0.0
369.3,0.0,0.0,0.0
369.6,0.0,0.0,0.0
369.9,0.0,0.0,0.0
370.2,0.0,0.0,0.0
370.5,0.0,0.0,0.0
370.8,0.0,0.0,0.0
371.1,0.0,0.0,0.0
371.4,0.0,0.0,0.0
371.7,0.0,0.0,0.0
372.0,0.0,0.0,0.0
372.3,0.0,0.0,0.0
372.6,0.0,0.0,0.0
372.9,0.0,0.0,0.0
373.2,0.0,0.0,0.0
373.5,0.0,0.0,0.0
373.8,0.0,0.0,0.0
374.1,0.0,0.0,0.0
374.4,0.0,0.0,0.0
374.7,0.0,0.0,0.0
375.0,0.0,0.0,0.0
375.3,0.0,0.0,0.0
375.6,0.0,0.0,0.0
375.9,0.0,0.0,0.0
376.2,0.0,0.0,0.0
376.5,0.0,0.0,0.0
376.8,0.0,0.0,0.0
377.1,0.0,0.0,0.0
377.4,0.0,0.0,0.0
377.7,0.0,0.0,0.0
378.0,0.0,0.0,0.0
378.3,0.0,0.0,0.0
378.6,0.0,0.0,0.0
378.9,0.0,0.0,0.0
379.2,0.0,0.0,0.0
379.5,0.0,0.0,0.0
379.8,0.0,0.0,0.0
380.1,0.0,0.0,0.0
380.4,0.0,0.0,0.0
380.7,0.0,0.0,0.0
381.0,0.0,0.0,0.0
381.3,0.0,0.0,0.0
381.6,0.0,0.0,0.0
381.9,0.0,0.0,0.0
382.2,0.0,0.0,0.0
382.5,0.0,0.0,0.0
382.8,0.0,0.0,0.0
383.1,0.0,0.0,0.0
383.4,0.0,0.0,0.0
383.7,0.0,0.0,0.0
384.0,0.0,0.0,0.0
384.3,0.0,0.0,0.0
384.6,0.0,0.0,0.0
384.9,0.0,0.0,0.0
385.2,0.0,0.0,0.0
385.5,0.0,0.0,0.0
385.8,0.0,0.0,0.0
386.1,0.0,0.0,0.0
386.4,0.0,0.0,0.0
386.7,0.0,0.0,0.0
387.0,0.0,0.0,0.0
387.3,0.0,0.0,0.0
387.6,0.0,0.0,0.0
387.9,0.0,0.0,0.0
388.2,0.0,0.0,0.0
388.5,0.0,0.0,0.0
388.8,0.0,0.0,0.0
389.1,0.0,0.0,0.0
389.4,0.0,0.0,0.0
389.7,0.0,0.0,0.0
390.0,0.0,0.0,0.0
